0.00044	0.0016	0.004	-0.000695174
0.00044	0.0016	0.008	-0.000695054
0.00044	0.0016	0.012	-0.000694934
0.00044	0.0016	0.016	-0.000694814
0.00044	0.0016	0.02	-0.000694694
0.00044	0.0016	0.024	-0.000694575
0.00044	0.0016	0.028	-0.000694455
0.00044	0.0016	0.032	-0.000694336
0.00044	0.0016	0.036	-0.000694216
0.00044	0.0016	0.04	-0.000694097
0.00044	0.0016	0.044	-0.000693977
0.00044	0.0016	0.048	-0.000693858
0.00044	0.0016	0.052	-0.000693739
0.00044	0.0016	0.056	-0.000693619
0.00044	0.0016	0.06	-0.0006935
0.00044	0.0016	0.064	-0.000693381
0.00044	0.0016	0.068	-0.000693262
0.00044	0.0016	0.072	-0.000693143
0.00044	0.0016	0.076	-0.000693024
0.00044	0.0016	0.08	-0.000692905
0.00044	0.0016	0.084	-0.000692786
0.00044	0.0016	0.088	-0.000692667
0.00044	0.0016	0.092	-0.000692549
0.00044	0.0016	0.096	-0.00069243
0.00044	0.0016	0.1	-0.000692311
0.00044	0.0016	0.104	-0.000692193
0.00044	0.0016	0.108	-0.000692074
0.00044	0.0016	0.112	-0.000691956
0.00044	0.0016	0.116	-0.000691837
0.00044	0.0016	0.12	-0.000691719
0.00044	0.0016	0.124	-0.000691601
0.00044	0.0016	0.128	-0.000691482
0.00044	0.0016	0.132	-0.000691364
0.00044	0.0016	0.136	-0.000691246
0.00044	0.0016	0.14	-0.000691128
0.00044	0.0016	0.144	-0.00069101
0.00044	0.0016	0.148	-0.000690892
0.00044	0.0016	0.152	-0.000690774
0.00044	0.0016	0.156	-0.000690656
0.00044	0.0016	0.16	-0.000690538
0.00044	0.0016	0.164	-0.000690421
0.00044	0.0016	0.168	-0.000690303
0.00044	0.0016	0.172	-0.000690185
0.00044	0.0016	0.176	-0.000690068
0.00044	0.0016	0.18	-0.00068995
0.00044	0.0016	0.184	-0.000689833
0.00044	0.0016	0.188	-0.000689715
0.00044	0.0016	0.192	-0.000689598
0.00044	0.0016	0.196	-0.00068948
0.00044	0.0016	0.2	-0.000689363
0.00044	0.00164	0.004	-0.000609259
0.00044	0.00164	0.008	-0.000609158
0.00044	0.00164	0.012	-0.000609057
0.00044	0.00164	0.016	-0.000608956
0.00044	0.00164	0.02	-0.000608855
0.00044	0.00164	0.024	-0.000608754
0.00044	0.00164	0.028	-0.000608653
0.00044	0.00164	0.032	-0.000608552
0.00044	0.00164	0.036	-0.000608451
0.00044	0.00164	0.04	-0.00060835
0.00044	0.00164	0.044	-0.000608249
0.00044	0.00164	0.048	-0.000608149
0.00044	0.00164	0.052	-0.000608048
0.00044	0.00164	0.056	-0.000607948
0.00044	0.00164	0.06	-0.000607847
0.00044	0.00164	0.064	-0.000607747
0.00044	0.00164	0.068	-0.000607646
0.00044	0.00164	0.072	-0.000607546
0.00044	0.00164	0.076	-0.000607445
0.00044	0.00164	0.08	-0.000607345
0.00044	0.00164	0.084	-0.000607245
0.00044	0.00164	0.088	-0.000607144
0.00044	0.00164	0.092	-0.000607044
0.00044	0.00164	0.096	-0.000606944
0.00044	0.00164	0.1	-0.000606844
0.00044	0.00164	0.104	-0.000606744
0.00044	0.00164	0.108	-0.000606644
0.00044	0.00164	0.112	-0.000606544
0.00044	0.00164	0.116	-0.000606444
0.00044	0.00164	0.12	-0.000606344
0.00044	0.00164	0.124	-0.000606244
0.00044	0.00164	0.128	-0.000606144
0.00044	0.00164	0.132	-0.000606045
0.00044	0.00164	0.136	-0.000605945
0.00044	0.00164	0.14	-0.000605845
0.00044	0.00164	0.144	-0.000605746
0.00044	0.00164	0.148	-0.000605646
0.00044	0.00164	0.152	-0.000605546
0.00044	0.00164	0.156	-0.000605447
0.00044	0.00164	0.16	-0.000605347
0.00044	0.00164	0.164	-0.000605248
0.00044	0.00164	0.168	-0.000605149
0.00044	0.00164	0.172	-0.000605049
0.00044	0.00164	0.176	-0.00060495
0.00044	0.00164	0.18	-0.000604851
0.00044	0.00164	0.184	-0.000604752
0.00044	0.00164	0.188	-0.000604652
0.00044	0.00164	0.192	-0.000604553
0.00044	0.00164	0.196	-0.000604454
0.00044	0.00164	0.2	-0.000604355
0.00044	0.00168	0.004	-0.000529002
0.00044	0.00168	0.008	-0.000528917
0.00044	0.00168	0.012	-0.000528833
0.00044	0.00168	0.016	-0.000528748
0.00044	0.00168	0.02	-0.000528663
0.00044	0.00168	0.024	-0.000528578
0.00044	0.00168	0.028	-0.000528494
0.00044	0.00168	0.032	-0.000528409
0.00044	0.00168	0.036	-0.000528324
0.00044	0.00168	0.04	-0.00052824
0.00044	0.00168	0.044	-0.000528155
0.00044	0.00168	0.048	-0.000528071
0.00044	0.00168	0.052	-0.000527986
0.00044	0.00168	0.056	-0.000527902
0.00044	0.00168	0.06	-0.000527817
0.00044	0.00168	0.064	-0.000527733
0.00044	0.00168	0.068	-0.000527649
0.00044	0.00168	0.072	-0.000527565
0.00044	0.00168	0.076	-0.00052748
0.00044	0.00168	0.08	-0.000527396
0.00044	0.00168	0.084	-0.000527312
0.00044	0.00168	0.088	-0.000527228
0.00044	0.00168	0.092	-0.000527144
0.00044	0.00168	0.096	-0.000527059
0.00044	0.00168	0.1	-0.000526975
0.00044	0.00168	0.104	-0.000526891
0.00044	0.00168	0.108	-0.000526807
0.00044	0.00168	0.112	-0.000526724
0.00044	0.00168	0.116	-0.00052664
0.00044	0.00168	0.12	-0.000526556
0.00044	0.00168	0.124	-0.000526472
0.00044	0.00168	0.128	-0.000526388
0.00044	0.00168	0.132	-0.000526304
0.00044	0.00168	0.136	-0.000526221
0.00044	0.00168	0.14	-0.000526137
0.00044	0.00168	0.144	-0.000526053
0.00044	0.00168	0.148	-0.00052597
0.00044	0.00168	0.152	-0.000525886
0.00044	0.00168	0.156	-0.000525802
0.00044	0.00168	0.16	-0.000525719
0.00044	0.00168	0.164	-0.000525635
0.00044	0.00168	0.168	-0.000525552
0.00044	0.00168	0.172	-0.000525469
0.00044	0.00168	0.176	-0.000525385
0.00044	0.00168	0.18	-0.000525302
0.00044	0.00168	0.184	-0.000525219
0.00044	0.00168	0.188	-0.000525135
0.00044	0.00168	0.192	-0.000525052
0.00044	0.00168	0.196	-0.000524969
0.00044	0.00168	0.2	-0.000524886
0.00044	0.00172	0.004	-0.000453494
0.00044	0.00172	0.008	-0.000453423
0.00044	0.00172	0.012	-0.000453352
0.00044	0.00172	0.016	-0.000453282
0.00044	0.00172	0.02	-0.000453211
0.00044	0.00172	0.024	-0.000453141
0.00044	0.00172	0.028	-0.00045307
0.00044	0.00172	0.032	-0.000453
0.00044	0.00172	0.036	-0.00045293
0.00044	0.00172	0.04	-0.000452859
0.00044	0.00172	0.044	-0.000452789
0.00044	0.00172	0.048	-0.000452719
0.00044	0.00172	0.052	-0.000452648
0.00044	0.00172	0.056	-0.000452578
0.00044	0.00172	0.06	-0.000452508
0.00044	0.00172	0.064	-0.000452438
0.00044	0.00172	0.068	-0.000452367
0.00044	0.00172	0.072	-0.000452297
0.00044	0.00172	0.076	-0.000452227
0.00044	0.00172	0.08	-0.000452157
0.00044	0.00172	0.084	-0.000452087
0.00044	0.00172	0.088	-0.000452017
0.00044	0.00172	0.092	-0.000451947
0.00044	0.00172	0.096	-0.000451877
0.00044	0.00172	0.1	-0.000451807
0.00044	0.00172	0.104	-0.000451737
0.00044	0.00172	0.108	-0.000451667
0.00044	0.00172	0.112	-0.000451597
0.00044	0.00172	0.116	-0.000451528
0.00044	0.00172	0.12	-0.000451458
0.00044	0.00172	0.124	-0.000451388
0.00044	0.00172	0.128	-0.000451318
0.00044	0.00172	0.132	-0.000451248
0.00044	0.00172	0.136	-0.000451179
0.00044	0.00172	0.14	-0.000451109
0.00044	0.00172	0.144	-0.000451039
0.00044	0.00172	0.148	-0.00045097
0.00044	0.00172	0.152	-0.0004509
0.00044	0.00172	0.156	-0.000450831
0.00044	0.00172	0.16	-0.000450761
0.00044	0.00172	0.164	-0.000450692
0.00044	0.00172	0.168	-0.000450622
0.00044	0.00172	0.172	-0.000450553
0.00044	0.00172	0.176	-0.000450483
0.00044	0.00172	0.18	-0.000450414
0.00044	0.00172	0.184	-0.000450345
0.00044	0.00172	0.188	-0.000450275
0.00044	0.00172	0.192	-0.000450206
0.00044	0.00172	0.196	-0.000450137
0.00044	0.00172	0.2	-0.000450067
0.00044	0.00176	0.004	-0.000381934
0.00044	0.00176	0.008	-0.000381876
0.00044	0.00176	0.012	-0.000381819
0.00044	0.00176	0.016	-0.000381761
0.00044	0.00176	0.02	-0.000381703
0.00044	0.00176	0.024	-0.000381645
0.00044	0.00176	0.028	-0.000381587
0.00044	0.00176	0.032	-0.000381529
0.00044	0.00176	0.036	-0.000381472
0.00044	0.00176	0.04	-0.000381414
0.00044	0.00176	0.044	-0.000381356
0.00044	0.00176	0.048	-0.000381298
0.00044	0.00176	0.052	-0.000381241
0.00044	0.00176	0.056	-0.000381183
0.00044	0.00176	0.06	-0.000381125
0.00044	0.00176	0.064	-0.000381068
0.00044	0.00176	0.068	-0.00038101
0.00044	0.00176	0.072	-0.000380953
0.00044	0.00176	0.076	-0.000380895
0.00044	0.00176	0.08	-0.000380837
0.00044	0.00176	0.084	-0.00038078
0.00044	0.00176	0.088	-0.000380722
0.00044	0.00176	0.092	-0.000380665
0.00044	0.00176	0.096	-0.000380607
0.00044	0.00176	0.1	-0.00038055
0.00044	0.00176	0.104	-0.000380493
0.00044	0.00176	0.108	-0.000380435
0.00044	0.00176	0.112	-0.000380378
0.00044	0.00176	0.116	-0.000380321
0.00044	0.00176	0.12	-0.000380263
0.00044	0.00176	0.124	-0.000380206
0.00044	0.00176	0.128	-0.000380149
0.00044	0.00176	0.132	-0.000380091
0.00044	0.00176	0.136	-0.000380034
0.00044	0.00176	0.14	-0.000379977
0.00044	0.00176	0.144	-0.00037992
0.00044	0.00176	0.148	-0.000379863
0.00044	0.00176	0.152	-0.000379806
0.00044	0.00176	0.156	-0.000379748
0.00044	0.00176	0.16	-0.000379691
0.00044	0.00176	0.164	-0.000379634
0.00044	0.00176	0.168	-0.000379577
0.00044	0.00176	0.172	-0.00037952
0.00044	0.00176	0.176	-0.000379463
0.00044	0.00176	0.18	-0.000379406
0.00044	0.00176	0.184	-0.000379349
0.00044	0.00176	0.188	-0.000379292
0.00044	0.00176	0.192	-0.000379235
0.00044	0.00176	0.196	-0.000379179
0.00044	0.00176	0.2	-0.000379122
0.00044	0.0018	0.004	-0.000313616
0.00044	0.0018	0.008	-0.00031357
0.00044	0.0018	0.012	-0.000313523
0.00044	0.0018	0.016	-0.000313477
0.00044	0.0018	0.02	-0.00031343
0.00044	0.0018	0.024	-0.000313384
0.00044	0.0018	0.028	-0.000313337
0.00044	0.0018	0.032	-0.000313291
0.00044	0.0018	0.036	-0.000313244
0.00044	0.0018	0.04	-0.000313198
0.00044	0.0018	0.044	-0.000313152
0.00044	0.0018	0.048	-0.000313105
0.00044	0.0018	0.052	-0.000313059
0.00044	0.0018	0.056	-0.000313013
0.00044	0.0018	0.06	-0.000312966
0.00044	0.0018	0.064	-0.00031292
0.00044	0.0018	0.068	-0.000312874
0.00044	0.0018	0.072	-0.000312827
0.00044	0.0018	0.076	-0.000312781
0.00044	0.0018	0.08	-0.000312735
0.00044	0.0018	0.084	-0.000312689
0.00044	0.0018	0.088	-0.000312643
0.00044	0.0018	0.092	-0.000312596
0.00044	0.0018	0.096	-0.00031255
0.00044	0.0018	0.1	-0.000312504
0.00044	0.0018	0.104	-0.000312458
0.00044	0.0018	0.108	-0.000312412
0.00044	0.0018	0.112	-0.000312366
0.00044	0.0018	0.116	-0.00031232
0.00044	0.0018	0.12	-0.000312274
0.00044	0.0018	0.124	-0.000312228
0.00044	0.0018	0.128	-0.000312181
0.00044	0.0018	0.132	-0.000312135
0.00044	0.0018	0.136	-0.000312089
0.00044	0.0018	0.14	-0.000312044
0.00044	0.0018	0.144	-0.000311998
0.00044	0.0018	0.148	-0.000311952
0.00044	0.0018	0.152	-0.000311906
0.00044	0.0018	0.156	-0.00031186
0.00044	0.0018	0.16	-0.000311814
0.00044	0.0018	0.164	-0.000311768
0.00044	0.0018	0.168	-0.000311722
0.00044	0.0018	0.172	-0.000311676
0.00044	0.0018	0.176	-0.000311631
0.00044	0.0018	0.18	-0.000311585
0.00044	0.0018	0.184	-0.000311539
0.00044	0.0018	0.188	-0.000311493
0.00044	0.0018	0.192	-0.000311447
0.00044	0.0018	0.196	-0.000311402
0.00044	0.0018	0.2	-0.000311356
0.00044	0.00184	0.004	-0.000247902
0.00044	0.00184	0.008	-0.000247866
0.00044	0.00184	0.012	-0.00024783
0.00044	0.00184	0.016	-0.000247794
0.00044	0.00184	0.02	-0.000247757
0.00044	0.00184	0.024	-0.000247721
0.00044	0.00184	0.028	-0.000247685
0.00044	0.00184	0.032	-0.000247649
0.00044	0.00184	0.036	-0.000247613
0.00044	0.00184	0.04	-0.000247577
0.00044	0.00184	0.044	-0.000247541
0.00044	0.00184	0.048	-0.000247505
0.00044	0.00184	0.052	-0.000247469
0.00044	0.00184	0.056	-0.000247433
0.00044	0.00184	0.06	-0.000247397
0.00044	0.00184	0.064	-0.000247361
0.00044	0.00184	0.068	-0.000247325
0.00044	0.00184	0.072	-0.000247289
0.00044	0.00184	0.076	-0.000247253
0.00044	0.00184	0.08	-0.000247218
0.00044	0.00184	0.084	-0.000247182
0.00044	0.00184	0.088	-0.000247146
0.00044	0.00184	0.092	-0.00024711
0.00044	0.00184	0.096	-0.000247074
0.00044	0.00184	0.1	-0.000247038
0.00044	0.00184	0.104	-0.000247002
0.00044	0.00184	0.108	-0.000246967
0.00044	0.00184	0.112	-0.000246931
0.00044	0.00184	0.116	-0.000246895
0.00044	0.00184	0.12	-0.000246859
0.00044	0.00184	0.124	-0.000246823
0.00044	0.00184	0.128	-0.000246788
0.00044	0.00184	0.132	-0.000246752
0.00044	0.00184	0.136	-0.000246716
0.00044	0.00184	0.14	-0.00024668
0.00044	0.00184	0.144	-0.000246645
0.00044	0.00184	0.148	-0.000246609
0.00044	0.00184	0.152	-0.000246573
0.00044	0.00184	0.156	-0.000246538
0.00044	0.00184	0.16	-0.000246502
0.00044	0.00184	0.164	-0.000246467
0.00044	0.00184	0.168	-0.000246431
0.00044	0.00184	0.172	-0.000246395
0.00044	0.00184	0.176	-0.00024636
0.00044	0.00184	0.18	-0.000246324
0.00044	0.00184	0.184	-0.000246289
0.00044	0.00184	0.188	-0.000246253
0.00044	0.00184	0.192	-0.000246217
0.00044	0.00184	0.196	-0.000246182
0.00044	0.00184	0.2	-0.000246146
0.00044	0.00188	0.004	-0.000184209
0.00044	0.00188	0.008	-0.000184183
0.00044	0.00188	0.012	-0.000184156
0.00044	0.00188	0.016	-0.00018413
0.00044	0.00188	0.02	-0.000184103
0.00044	0.00188	0.024	-0.000184077
0.00044	0.00188	0.028	-0.000184051
0.00044	0.00188	0.032	-0.000184024
0.00044	0.00188	0.036	-0.000183998
0.00044	0.00188	0.04	-0.000183971
0.00044	0.00188	0.044	-0.000183945
0.00044	0.00188	0.048	-0.000183918
0.00044	0.00188	0.052	-0.000183892
0.00044	0.00188	0.056	-0.000183866
0.00044	0.00188	0.06	-0.000183839
0.00044	0.00188	0.064	-0.000183813
0.00044	0.00188	0.068	-0.000183787
0.00044	0.00188	0.072	-0.00018376
0.00044	0.00188	0.076	-0.000183734
0.00044	0.00188	0.08	-0.000183708
0.00044	0.00188	0.084	-0.000183681
0.00044	0.00188	0.088	-0.000183655
0.00044	0.00188	0.092	-0.000183629
0.00044	0.00188	0.096	-0.000183602
0.00044	0.00188	0.1	-0.000183576
0.00044	0.00188	0.104	-0.00018355
0.00044	0.00188	0.108	-0.000183524
0.00044	0.00188	0.112	-0.000183497
0.00044	0.00188	0.116	-0.000183471
0.00044	0.00188	0.12	-0.000183445
0.00044	0.00188	0.124	-0.000183419
0.00044	0.00188	0.128	-0.000183393
0.00044	0.00188	0.132	-0.000183366
0.00044	0.00188	0.136	-0.00018334
0.00044	0.00188	0.14	-0.000183314
0.00044	0.00188	0.144	-0.000183288
0.00044	0.00188	0.148	-0.000183262
0.00044	0.00188	0.152	-0.000183236
0.00044	0.00188	0.156	-0.000183209
0.00044	0.00188	0.16	-0.000183183
0.00044	0.00188	0.164	-0.000183157
0.00044	0.00188	0.168	-0.000183131
0.00044	0.00188	0.172	-0.000183105
0.00044	0.00188	0.176	-0.000183079
0.00044	0.00188	0.18	-0.000183053
0.00044	0.00188	0.184	-0.000183027
0.00044	0.00188	0.188	-0.000183001
0.00044	0.00188	0.192	-0.000182975
0.00044	0.00188	0.196	-0.000182949
0.00044	0.00188	0.2	-0.000182922
0.00044	0.00192	0.004	-0.000121998
0.00044	0.00192	0.008	-0.000121981
0.00044	0.00192	0.012	-0.000121963
0.00044	0.00192	0.016	-0.000121946
0.00044	0.00192	0.02	-0.000121929
0.00044	0.00192	0.024	-0.000121911
0.00044	0.00192	0.028	-0.000121894
0.00044	0.00192	0.032	-0.000121877
0.00044	0.00192	0.036	-0.000121859
0.00044	0.00192	0.04	-0.000121842
0.00044	0.00192	0.044	-0.000121825
0.00044	0.00192	0.048	-0.000121807
0.00044	0.00192	0.052	-0.00012179
0.00044	0.00192	0.056	-0.000121773
0.00044	0.00192	0.06	-0.000121756
0.00044	0.00192	0.064	-0.000121738
0.00044	0.00192	0.068	-0.000121721
0.00044	0.00192	0.072	-0.000121704
0.00044	0.00192	0.076	-0.000121686
0.00044	0.00192	0.08	-0.000121669
0.00044	0.00192	0.084	-0.000121652
0.00044	0.00192	0.088	-0.000121635
0.00044	0.00192	0.092	-0.000121617
0.00044	0.00192	0.096	-0.0001216
0.00044	0.00192	0.1	-0.000121583
0.00044	0.00192	0.104	-0.000121566
0.00044	0.00192	0.108	-0.000121549
0.00044	0.00192	0.112	-0.000121531
0.00044	0.00192	0.116	-0.000121514
0.00044	0.00192	0.12	-0.000121497
0.00044	0.00192	0.124	-0.00012148
0.00044	0.00192	0.128	-0.000121463
0.00044	0.00192	0.132	-0.000121445
0.00044	0.00192	0.136	-0.000121428
0.00044	0.00192	0.14	-0.000121411
0.00044	0.00192	0.144	-0.000121394
0.00044	0.00192	0.148	-0.000121377
0.00044	0.00192	0.152	-0.00012136
0.00044	0.00192	0.156	-0.000121342
0.00044	0.00192	0.16	-0.000121325
0.00044	0.00192	0.164	-0.000121308
0.00044	0.00192	0.168	-0.000121291
0.00044	0.00192	0.172	-0.000121274
0.00044	0.00192	0.176	-0.000121257
0.00044	0.00192	0.18	-0.00012124
0.00044	0.00192	0.184	-0.000121223
0.00044	0.00192	0.188	-0.000121205
0.00044	0.00192	0.192	-0.000121188
0.00044	0.00192	0.196	-0.000121171
0.00044	0.00192	0.2	-0.000121154
0.00044	0.00196	0.004	-6.07586e-05
0.00044	0.00196	0.008	-6.075e-05
0.00044	0.00196	0.012	-6.07414e-05
0.00044	0.00196	0.016	-6.07328e-05
0.00044	0.00196	0.02	-6.07242e-05
0.00044	0.00196	0.024	-6.07156e-05
0.00044	0.00196	0.028	-6.0707e-05
0.00044	0.00196	0.032	-6.06985e-05
0.00044	0.00196	0.036	-6.06899e-05
0.00044	0.00196	0.04	-6.06813e-05
0.00044	0.00196	0.044	-6.06727e-05
0.00044	0.00196	0.048	-6.06642e-05
0.00044	0.00196	0.052	-6.06556e-05
0.00044	0.00196	0.056	-6.0647e-05
0.00044	0.00196	0.06	-6.06385e-05
0.00044	0.00196	0.064	-6.06299e-05
0.00044	0.00196	0.068	-6.06214e-05
0.00044	0.00196	0.072	-6.06128e-05
0.00044	0.00196	0.076	-6.06043e-05
0.00044	0.00196	0.08	-6.05957e-05
0.00044	0.00196	0.084	-6.05872e-05
0.00044	0.00196	0.088	-6.05786e-05
0.00044	0.00196	0.092	-6.05701e-05
0.00044	0.00196	0.096	-6.05616e-05
0.00044	0.00196	0.1	-6.0553e-05
0.00044	0.00196	0.104	-6.05445e-05
0.00044	0.00196	0.108	-6.0536e-05
0.00044	0.00196	0.112	-6.05274e-05
0.00044	0.00196	0.116	-6.05189e-05
0.00044	0.00196	0.12	-6.05104e-05
0.00044	0.00196	0.124	-6.05019e-05
0.00044	0.00196	0.128	-6.04934e-05
0.00044	0.00196	0.132	-6.04849e-05
0.00044	0.00196	0.136	-6.04764e-05
0.00044	0.00196	0.14	-6.04679e-05
0.00044	0.00196	0.144	-6.04594e-05
0.00044	0.00196	0.148	-6.04509e-05
0.00044	0.00196	0.152	-6.04424e-05
0.00044	0.00196	0.156	-6.04339e-05
0.00044	0.00196	0.16	-6.04254e-05
0.00044	0.00196	0.164	-6.04169e-05
0.00044	0.00196	0.168	-6.04085e-05
0.00044	0.00196	0.172	-6.04e-05
0.00044	0.00196	0.176	-6.03915e-05
0.00044	0.00196	0.18	-6.0383e-05
0.00044	0.00196	0.184	-6.03746e-05
0.00044	0.00196	0.188	-6.03661e-05
0.00044	0.00196	0.192	-6.03576e-05
0.00044	0.00196	0.196	-6.03492e-05
0.00044	0.00196	0.2	-6.03407e-05
0.00044	0.002	0.004	-8.46089e-16
0.00044	0.002	0.008	-1.11339e-15
0.00044	0.002	0.012	-1.1178e-15
0.00044	0.002	0.016	-1.07267e-15
0.00044	0.002	0.02	-1.04214e-15
0.00044	0.002	0.024	-1.03032e-15
0.00044	0.002	0.028	-1.02978e-15
0.00044	0.002	0.032	-1.03404e-15
0.00044	0.002	0.036	-1.03933e-15
0.00044	0.002	0.04	-1.04387e-15
0.00044	0.002	0.044	-1.04712e-15
0.00044	0.002	0.048	-1.04908e-15
0.00044	0.002	0.052	-1.04999e-15
0.00044	0.002	0.056	-1.05017e-15
0.00044	0.002	0.06	-1.04988e-15
0.00044	0.002	0.064	-1.04933e-15
0.00044	0.002	0.068	-1.04869e-15
0.00044	0.002	0.072	-1.04803e-15
0.00044	0.002	0.076	-1.04744e-15
0.00044	0.002	0.08	-1.04693e-15
0.00044	0.002	0.084	-1.04651e-15
0.00044	0.002	0.088	-1.04618e-15
0.00044	0.002	0.092	-1.04594e-15
0.00044	0.002	0.096	-1.04576e-15
0.00044	0.002	0.1	-1.04564e-15
0.00044	0.002	0.104	-1.04556e-15
0.00044	0.002	0.108	-1.04551e-15
0.00044	0.002	0.112	-1.04548e-15
0.00044	0.002	0.116	-1.04546e-15
0.00044	0.002	0.12	-1.04544e-15
0.00044	0.002	0.124	-1.04542e-15
0.00044	0.002	0.128	-1.04541e-15
0.00044	0.002	0.132	-1.04539e-15
0.00044	0.002	0.136	-1.04536e-15
0.00044	0.002	0.14	-1.04532e-15
0.00044	0.002	0.144	-1.04528e-15
0.00044	0.002	0.148	-1.04523e-15
0.00044	0.002	0.152	-1.04518e-15
0.00044	0.002	0.156	-1.04512e-15
0.00044	0.002	0.16	-1.04506e-15
0.00044	0.002	0.164	-1.04499e-15
0.00044	0.002	0.168	-1.04492e-15
0.00044	0.002	0.172	-1.04485e-15
0.00044	0.002	0.176	-1.04477e-15
0.00044	0.002	0.18	-1.04469e-15
0.00044	0.002	0.184	-1.04562e-15
0.00044	0.002	0.188	-1.04602e-15
0.00044	0.002	0.192	-1.04446e-15
0.00044	0.002	0.196	-1.04438e-15
0.00044	0.002	0.2	-1.0443e-15
0.00048	4e-05	0.004	0.00755014
0.00048	4e-05	0.008	0.00754356
0.00048	4e-05	0.012	0.007537
0.00048	4e-05	0.016	0.00753046
0.00048	4e-05	0.02	0.00752394
0.00048	4e-05	0.024	0.00751743
0.00048	4e-05	0.028	0.00751095
0.00048	4e-05	0.032	0.00750449
0.00048	4e-05	0.036	0.00749804
0.00048	4e-05	0.04	0.00749161
0.00048	4e-05	0.044	0.0074852
0.00048	4e-05	0.048	0.00747881
0.00048	4e-05	0.052	0.00747244
0.00048	4e-05	0.056	0.00746608
0.00048	4e-05	0.06	0.00745975
0.00048	4e-05	0.064	0.00745343
0.00048	4e-05	0.068	0.00744713
0.00048	4e-05	0.072	0.00744084
0.00048	4e-05	0.076	0.00743458
0.00048	4e-05	0.08	0.00742833
0.00048	4e-05	0.084	0.0074221
0.00048	4e-05	0.088	0.00741588
0.00048	4e-05	0.092	0.00740969
0.00048	4e-05	0.096	0.00740351
0.00048	4e-05	0.1	0.00739734
0.00048	4e-05	0.104	0.0073912
0.00048	4e-05	0.108	0.00738507
0.00048	4e-05	0.112	0.00737896
0.00048	4e-05	0.116	0.00737286
0.00048	4e-05	0.12	0.00736678
0.00048	4e-05	0.124	0.00736072
0.00048	4e-05	0.128	0.00735467
0.00048	4e-05	0.132	0.00734864
0.00048	4e-05	0.136	0.00734263
0.00048	4e-05	0.14	0.00733663
0.00048	4e-05	0.144	0.00733065
0.00048	4e-05	0.148	0.00732468
0.00048	4e-05	0.152	0.00731873
0.00048	4e-05	0.156	0.0073128
0.00048	4e-05	0.16	0.00730688
0.00048	4e-05	0.164	0.00730097
0.00048	4e-05	0.168	0.00729509
0.00048	4e-05	0.172	0.00728921
0.00048	4e-05	0.176	0.00728336
0.00048	4e-05	0.18	0.00727751
0.00048	4e-05	0.184	0.00727169
0.00048	4e-05	0.188	0.00726588
0.00048	4e-05	0.192	0.00726008
0.00048	4e-05	0.196	0.0072543
0.00048	4e-05	0.2	0.00724853
0.00048	8e-05	0.004	0.0091118
0.00048	8e-05	0.008	0.00910218
0.00048	8e-05	0.012	0.00909259
0.00048	8e-05	0.016	0.00908304
0.00048	8e-05	0.02	0.00907352
0.00048	8e-05	0.024	0.00906403
0.00048	8e-05	0.028	0.00905457
0.00048	8e-05	0.032	0.00904515
0.00048	8e-05	0.036	0.00903576
0.00048	8e-05	0.04	0.00902641
0.00048	8e-05	0.044	0.00901708
0.00048	8e-05	0.048	0.00900779
0.00048	8e-05	0.052	0.00899853
0.00048	8e-05	0.056	0.0089893
0.00048	8e-05	0.06	0.0089801
0.00048	8e-05	0.064	0.00897094
0.00048	8e-05	0.068	0.0089618
0.00048	8e-05	0.072	0.00895269
0.00048	8e-05	0.076	0.00894362
0.00048	8e-05	0.08	0.00893458
0.00048	8e-05	0.084	0.00892556
0.00048	8e-05	0.088	0.00891658
0.00048	8e-05	0.092	0.00890762
0.00048	8e-05	0.096	0.0088987
0.00048	8e-05	0.1	0.0088898
0.00048	8e-05	0.104	0.00888093
0.00048	8e-05	0.108	0.00887209
0.00048	8e-05	0.112	0.00886328
0.00048	8e-05	0.116	0.0088545
0.00048	8e-05	0.12	0.00884575
0.00048	8e-05	0.124	0.00883702
0.00048	8e-05	0.128	0.00882833
0.00048	8e-05	0.132	0.00881966
0.00048	8e-05	0.136	0.00881102
0.00048	8e-05	0.14	0.0088024
0.00048	8e-05	0.144	0.00879381
0.00048	8e-05	0.148	0.00878525
0.00048	8e-05	0.152	0.00877672
0.00048	8e-05	0.156	0.00876821
0.00048	8e-05	0.16	0.00875973
0.00048	8e-05	0.164	0.00875128
0.00048	8e-05	0.168	0.00874285
0.00048	8e-05	0.172	0.00873445
0.00048	8e-05	0.176	0.00872608
0.00048	8e-05	0.18	0.00871773
0.00048	8e-05	0.184	0.0087094
0.00048	8e-05	0.188	0.0087011
0.00048	8e-05	0.192	0.00869283
0.00048	8e-05	0.196	0.00868458
0.00048	8e-05	0.2	0.00867636
0.00048	0.00012	0.004	0.0112207
0.00048	0.00012	0.008	0.011206
0.00048	0.00012	0.012	0.0111915
0.00048	0.00012	0.016	0.0111769
0.00048	0.00012	0.02	0.0111625
0.00048	0.00012	0.024	0.0111481
0.00048	0.00012	0.028	0.0111338
0.00048	0.00012	0.032	0.0111195
0.00048	0.00012	0.036	0.0111053
0.00048	0.00012	0.04	0.0110911
0.00048	0.00012	0.044	0.011077
0.00048	0.00012	0.048	0.011063
0.00048	0.00012	0.052	0.011049
0.00048	0.00012	0.056	0.0110351
0.00048	0.00012	0.06	0.0110212
